INFO : 2020-05-11 06:58:23,932 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_SEP_25.csv
INFO : 2020-05-11 06:58:24,359 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUN_13.csv
INFO : 2020-05-11 06:58:24,784 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_NOV_06.csv
INFO : 2020-05-11 06:58:25,239 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JAN_11.csv
INFO : 2020-05-11 06:58:25,603 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUN_24.csv
INFO : 2020-05-11 06:58:25,898 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_FEB_04.csv
INFO : 2020-05-11 06:58:26,263 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_APR_06.csv
INFO : 2020-05-11 06:58:26,579 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_SEP_20.csv
INFO : 2020-05-11 06:58:26,946 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUN_11.csv
INFO : 2020-05-11 06:58:27,284 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_DEC_02.csv
INFO : 2020-05-11 06:58:27,655 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_FEB_28.csv
INFO : 2020-05-11 06:58:28,009 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_MAR_31.csv
INFO : 2020-05-11 06:58:28,319 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_AUG_29.csv
INFO : 2020-05-11 06:58:28,695 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JAN_02.csv
INFO : 2020-05-11 06:58:29,052 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAY_10.csv
INFO : 2020-05-11 06:58:29,374 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_OCT_25.csv
INFO : 2020-05-11 06:58:29,711 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAR_13.csv
INFO : 2020-05-11 06:58:30,062 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_APR_13.csv
INFO : 2020-05-11 06:58:30,344 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUL_13.csv
INFO : 2020-05-11 06:58:30,799 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JAN_17.csv
INFO : 2020-05-11 06:58:31,142 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_DEC_06.csv
INFO : 2020-05-11 06:58:31,488 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_APR_03.csv
INFO : 2020-05-11 06:58:31,817 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_AUG_28.csv
INFO : 2020-05-11 06:58:32,152 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_APR_06.csv
INFO : 2020-05-11 06:58:32,454 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUL_03.csv
INFO : 2020-05-11 06:58:32,789 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_OCT_17.csv
INFO : 2020-05-11 06:58:33,133 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JAN_29.csv
INFO : 2020-05-11 06:58:33,425 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_APR_16.csv
INFO : 2020-05-11 06:58:33,805 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAR_25.csv
INFO : 2020-05-11 06:58:34,193 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_OCT_01.csv
INFO : 2020-05-11 06:58:34,548 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUN_14.csv
INFO : 2020-05-11 06:58:34,913 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAR_02.csv
INFO : 2020-05-11 06:58:35,233 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUL_25.csv
INFO : 2020-05-11 06:58:35,590 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_FEB_05.csv
INFO : 2020-05-11 06:58:35,960 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUL_24.csv
INFO : 2020-05-11 06:58:36,279 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_AUG_02.csv
INFO : 2020-05-11 06:58:36,588 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_OCT_03.csv
INFO : 2020-05-11 06:58:36,966 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_APR_16.csv
INFO : 2020-05-11 06:58:37,339 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_OCT_04.csv
INFO : 2020-05-11 06:58:37,721 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_JAN_07.csv
INFO : 2020-05-11 06:58:38,098 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_AUG_23.csv
INFO : 2020-05-11 06:58:38,407 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_DEC_07.csv
INFO : 2020-05-11 06:58:38,764 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAR_22.csv
INFO : 2020-05-11 06:58:39,088 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_NOV_15.csv
INFO : 2020-05-11 06:58:39,404 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUL_12.csv
INFO : 2020-05-11 06:58:39,725 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_NOV_29.csv
INFO : 2020-05-11 06:58:40,062 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUL_12.csv
INFO : 2020-05-11 06:58:40,406 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAY_22.csv
INFO : 2020-05-11 06:58:40,778 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_NOV_08.csv
INFO : 2020-05-11 06:58:41,114 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_OCT_30.csv
INFO : 2020-05-11 06:58:41,465 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_AUG_14.csv
INFO : 2020-05-11 06:58:41,823 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_21.csv
INFO : 2020-05-11 06:58:42,209 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAR_14.csv
INFO : 2020-05-11 06:58:42,575 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUL_08.csv
INFO : 2020-05-11 06:58:42,923 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_JAN_03.csv
INFO : 2020-05-11 06:58:43,272 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAY_27.csv
INFO : 2020-05-11 06:58:43,651 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_APR_15.csv
INFO : 2020-05-11 06:58:44,028 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_DEC_03.csv
INFO : 2020-05-11 06:58:44,396 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_NOV_07.csv
INFO : 2020-05-11 06:58:44,755 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_MAR_12.csv
INFO : 2020-05-11 06:58:45,150 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_AUG_09.csv
INFO : 2020-05-11 06:58:45,542 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_AUG_26.csv
INFO : 2020-05-11 06:58:45,920 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUL_09.csv
INFO : 2020-05-11 06:58:46,272 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_AUG_27.csv
INFO : 2020-05-11 06:58:46,641 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_FEB_15.csv
INFO : 2020-05-11 06:58:46,943 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAY_13.csv
INFO : 2020-05-11 06:58:47,309 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_14.csv
INFO : 2020-05-11 06:58:47,686 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_OCT_26.csv
INFO : 2020-05-11 06:58:48,007 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUL_22.csv
INFO : 2020-05-11 06:58:48,287 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_DEC_12.csv
INFO : 2020-05-11 06:58:48,605 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JAN_03.csv
INFO : 2020-05-11 06:58:49,130 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAY_23.csv
INFO : 2020-05-11 06:58:49,484 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_NOV_08.csv
INFO : 2020-05-11 06:58:49,837 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAY_19.csv
INFO : 2020-05-11 06:58:50,114 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_OCT_04.csv
INFO : 2020-05-11 06:58:50,448 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_MAR_23.csv
INFO : 2020-05-11 06:58:50,850 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_DEC_06.csv
INFO : 2020-05-11 06:58:51,191 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_19.csv
INFO : 2020-05-11 06:58:51,570 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JAN_11.csv
INFO : 2020-05-11 06:58:51,928 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_FEB_23.csv
INFO : 2020-05-11 06:58:52,293 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_NOV_04.csv
INFO : 2020-05-11 06:58:52,614 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAY_29.csv
INFO : 2020-05-11 06:58:52,976 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUN_21.csv
INFO : 2020-05-11 06:58:53,326 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JAN_25.csv
INFO : 2020-05-11 06:58:53,643 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUL_07.csv
INFO : 2020-05-11 06:58:53,994 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAY_02.csv
INFO : 2020-05-11 06:58:54,297 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_NOV_30.csv
INFO : 2020-05-11 06:58:54,627 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JAN_21.csv
INFO : 2020-05-11 06:58:54,999 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_SEP_12.csv
INFO : 2020-05-11 06:58:55,369 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_FEB_27.csv
INFO : 2020-05-11 06:58:55,710 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_FEB_12.csv
INFO : 2020-05-11 06:58:56,041 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_FEB_17.csv
INFO : 2020-05-11 06:58:56,435 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUN_29.csv
INFO : 2020-05-11 06:58:56,783 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUL_05.csv
INFO : 2020-05-11 06:58:57,157 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_SEP_15.csv
INFO : 2020-05-11 06:58:57,490 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_SEP_12.csv
INFO : 2020-05-11 06:58:57,868 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_OCT_05.csv
INFO : 2020-05-11 06:58:58,185 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_03.csv
INFO : 2020-05-11 06:58:58,549 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_NOV_09.csv
INFO : 2020-05-11 06:58:58,884 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_FEB_07.csv
INFO : 2020-05-11 06:58:59,219 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_SEP_21.csv
INFO : 2020-05-11 06:58:59,590 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUL_29.csv
INFO : 2020-05-11 06:58:59,967 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_AUG_11.csv
INFO : 2020-05-11 06:59:00,290 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JAN_24.csv
INFO : 2020-05-11 06:59:00,631 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_NOV_21.csv
INFO : 2020-05-11 06:59:00,965 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_12.csv
INFO : 2020-05-11 06:59:01,306 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_07.csv
INFO : 2020-05-11 06:59:01,717 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_OCT_29.csv
INFO : 2020-05-11 06:59:02,090 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUL_09.csv
INFO : 2020-05-11 06:59:02,456 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_APR_28.csv
INFO : 2020-05-11 06:59:02,832 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_FEB_24.csv
INFO : 2020-05-11 06:59:03,227 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_APR_17.csv
INFO : 2020-05-11 06:59:03,597 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_SEP_09.csv
INFO : 2020-05-11 06:59:03,989 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_AUG_24.csv
INFO : 2020-05-11 06:59:04,324 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_OCT_29.csv
INFO : 2020-05-11 06:59:04,717 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_JAN_30.csv
INFO : 2020-05-11 06:59:05,111 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_04.csv
INFO : 2020-05-11 06:59:05,553 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_JAN_17.csv
INFO : 2020-05-11 06:59:05,879 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_AUG_23.csv
INFO : 2020-05-11 06:59:06,259 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JAN_08.csv
INFO : 2020-05-11 06:59:06,645 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_DEC_16.csv
INFO : 2020-05-11 06:59:06,984 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_MAR_25.csv
INFO : 2020-05-11 06:59:07,358 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_OCT_17.csv
INFO : 2020-05-11 06:59:07,699 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_OCT_23.csv
INFO : 2020-05-11 06:59:08,065 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_NOV_27.csv
INFO : 2020-05-11 06:59:08,459 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_APR_29.csv
INFO : 2020-05-11 06:59:08,845 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JAN_25.csv
INFO : 2020-05-11 06:59:09,174 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUL_31.csv
INFO : 2020-05-11 06:59:09,528 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_FEB_06.csv
INFO : 2020-05-11 06:59:09,891 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_FEB_16.csv
INFO : 2020-05-11 06:59:10,199 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_DEC_28.csv
INFO : 2020-05-11 06:59:10,579 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAY_20.csv
INFO : 2020-05-11 06:59:10,845 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAR_23.csv
INFO : 2020-05-11 06:59:11,225 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAR_27.csv
INFO : 2020-05-11 06:59:11,774 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_APR_12.csv
INFO : 2020-05-11 06:59:12,157 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAY_24.csv
INFO : 2020-05-11 06:59:12,633 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_FEB_22.csv
INFO : 2020-05-11 06:59:13,008 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_NOV_15.csv
INFO : 2020-05-11 06:59:13,395 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAR_22.csv
INFO : 2020-05-11 06:59:13,802 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_FEB_25.csv
INFO : 2020-05-11 06:59:14,197 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_OCT_07.csv
INFO : 2020-05-11 06:59:14,580 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_AUG_06.csv
INFO : 2020-05-11 06:59:15,138 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_SEP_07.csv
INFO : 2020-05-11 06:59:15,530 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_SEP_06.csv
INFO : 2020-05-11 06:59:15,832 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUL_26.csv
INFO : 2020-05-11 06:59:16,176 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAY_20.csv
INFO : 2020-05-11 06:59:16,588 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_AUG_22.csv
INFO : 2020-05-11 06:59:16,904 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JAN_04.csv
INFO : 2020-05-11 06:59:17,243 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_APR_26.csv
INFO : 2020-05-11 06:59:17,622 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUL_11.csv
INFO : 2020-05-11 06:59:17,943 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_NOV_29.csv
INFO : 2020-05-11 06:59:18,328 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_NOV_30.csv
INFO : 2020-05-11 06:59:18,699 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUN_09.csv
INFO : 2020-05-11 06:59:18,984 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAY_11.csv
INFO : 2020-05-11 06:59:19,272 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_OCT_17.csv
INFO : 2020-05-11 06:59:19,694 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JAN_09.csv
INFO : 2020-05-11 06:59:20,052 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAR_15.csv
INFO : 2020-05-11 06:59:20,400 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_NOV_22.csv
INFO : 2020-05-11 06:59:20,714 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_DEC_12.csv
INFO : 2020-05-11 06:59:21,108 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_APR_03.csv
INFO : 2020-05-11 06:59:21,440 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_DEC_08.csv
INFO : 2020-05-11 06:59:21,817 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_APR_13.csv
INFO : 2020-05-11 06:59:22,198 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_AUG_31.csv
INFO : 2020-05-11 06:59:22,536 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_AUG_04.csv
INFO : 2020-05-11 06:59:22,862 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_SEP_24.csv
INFO : 2020-05-11 06:59:23,230 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JUL_18.csv
INFO : 2020-05-11 06:59:23,584 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_NOV_03.csv
INFO : 2020-05-11 06:59:23,902 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_FEB_02.csv
INFO : 2020-05-11 06:59:24,279 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_FEB_14.csv
INFO : 2020-05-11 06:59:24,700 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUN_16.csv
INFO : 2020-05-11 06:59:25,023 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_FEB_01.csv
INFO : 2020-05-11 06:59:25,376 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_AUG_03.csv
INFO : 2020-05-11 06:59:25,730 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUN_27.csv
INFO : 2020-05-11 06:59:26,090 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_SEP_27.csv
INFO : 2020-05-11 06:59:26,526 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_NOV_14.csv
INFO : 2020-05-11 06:59:27,027 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_SEP_27.csv
INFO : 2020-05-11 06:59:27,366 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_MAR_07.csv
INFO : 2020-05-11 06:59:27,739 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAR_19.csv
INFO : 2020-05-11 06:59:28,110 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_AUG_01.csv
INFO : 2020-05-11 06:59:28,483 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_SEP_14.csv
INFO : 2020-05-11 06:59:28,812 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_SEP_26.csv
INFO : 2020-05-11 06:59:29,137 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_SEP_21.csv
INFO : 2020-05-11 06:59:29,428 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_MAY_04.csv
INFO : 2020-05-11 06:59:29,740 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_NOV_16.csv
INFO : 2020-05-11 06:59:30,071 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_SEP_22.csv
INFO : 2020-05-11 06:59:30,403 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_SEP_27.csv
INFO : 2020-05-11 06:59:30,755 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_AUG_23.csv
INFO : 2020-05-11 06:59:31,113 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_NOV_04.csv
INFO : 2020-05-11 06:59:31,512 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_OCT_06.csv
INFO : 2020-05-11 06:59:31,902 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JAN_06.csv
INFO : 2020-05-11 06:59:32,429 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JAN_18.csv
INFO : 2020-05-11 06:59:32,803 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JAN_02.csv
INFO : 2020-05-11 06:59:33,115 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_MAR_05.csv
INFO : 2020-05-11 06:59:33,466 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_OCT_18.csv
INFO : 2020-05-11 06:59:33,836 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_NOV_10.csv
INFO : 2020-05-11 06:59:34,180 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_APR_26.csv
INFO : 2020-05-11 06:59:34,526 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAR_03.csv
INFO : 2020-05-11 06:59:34,842 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_AUG_04.csv
INFO : 2020-05-11 06:59:35,159 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_JAN_15.csv
INFO : 2020-05-11 06:59:35,462 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_JUN_18.csv
INFO : 2020-05-11 06:59:35,837 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2019_JUN_20.csv
INFO : 2020-05-11 06:59:36,239 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_DEC_28.csv
INFO : 2020-05-11 06:59:36,651 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2020_FEB_19.csv
INFO : 2020-05-11 06:59:37,055 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2018_APR_09.csv
INFO : 2020-05-11 06:59:37,413 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAY_02.csv
INFO : 2020-05-11 06:59:37,739 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_JUN_09.csv
INFO : 2020-05-11 06:59:38,102 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2016_DEC_22.csv
INFO : 2020-05-11 06:59:38,401 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_MAY_31.csv
INFO : 2020-05-11 06:59:38,736 : /home/dvlpr/Documents/Stocks/historicaleod/download/csv/NSE2017_FEB_10.csv
